type,phenomenon,dataset,GPT2-xl under-over uuoo perplexity,GPT2-xl under-over uoou perplexity,GPT2-xl under-over oouu perplexity,GPT2-xl under-over ouuo perplexity,Flan-T5 xxl under-over uuoo perplexity,Flan-T5 xxl under-over uoou perplexity,Flan-T5 xxl under-over oouu perplexity,Flan-T5 xxl under-over ouuo perplexity,Mistral under-over uuoo perplexity,Mistral under-over uoou perplexity,Mistral under-over oouu perplexity,Mistral under-over ouuo perplexity,Llama2-7b under-over uuoo perplexity,Llama2-7b under-over uoou perplexity,Llama2-7b under-over oouu perplexity,Llama2-7b under-over ouuo perplexity,OPT-13b under-over uuoo perplexity,OPT-13b under-over uoou perplexity,OPT-13b under-over oouu perplexity,OPT-13b under-over ouuo perplexity,Flan-T5 xxl (un)ambigu uuoo perplexity,Flan-T5 xxl (un)ambigu uoou perplexity,Flan-T5 xxl (un)ambigu oouu perplexity,Flan-T5 xxl (un)ambigu ouuo perplexity,GPT2-xl (un)ambigu uuoo perplexity,GPT2-xl (un)ambigu uoou perplexity,GPT2-xl (un)ambigu oouu perplexity,GPT2-xl (un)ambigu ouuo perplexity,Mistral (un)ambigu uuoo perplexity,Mistral (un)ambigu uoou perplexity,Mistral (un)ambigu oouu perplexity,Mistral (un)ambigu ouuo perplexity,Llama2-7b (un)ambigu uuoo perplexity,Llama2-7b (un)ambigu uoou perplexity,Llama2-7b (un)ambigu oouu perplexity,Llama2-7b (un)ambigu ouuo perplexity,OPT-13b (un)ambigu uuoo perplexity,OPT-13b (un)ambigu uoou perplexity,OPT-13b (un)ambigu oouu perplexity,OPT-13b (un)ambigu ouuo perplexity,Flan-T5 xxl little/lot detail uuoo perplexity,Flan-T5 xxl little/lot detail uoou perplexity,Flan-T5 xxl little/lot detail oouu perplexity,Flan-T5 xxl little/lot detail ouuo perplexity,GPT2-xl little/lot detail uuoo perplexity,GPT2-xl little/lot detail uoou perplexity,GPT2-xl little/lot detail oouu perplexity,GPT2-xl little/lot detail ouuo perplexity,Mistral little/lot detail uuoo perplexity,Mistral little/lot detail uoou perplexity,Mistral little/lot detail oouu perplexity,Mistral little/lot detail ouuo perplexity,Llama2-7b little/lot detail uuoo perplexity,Llama2-7b little/lot detail uoou perplexity,Llama2-7b little/lot detail oouu perplexity,Llama2-7b little/lot detail ouuo perplexity,OPT-13b little/lot detail uuoo perplexity,OPT-13b little/lot detail uoou perplexity,OPT-13b little/lot detail oouu perplexity,OPT-13b little/lot detail ouuo perplexity,Flan-T5 xxl little/lot information uuoo perplexity,Flan-T5 xxl little/lot information uoou perplexity,Flan-T5 xxl little/lot information oouu perplexity,Flan-T5 xxl little/lot information ouuo perplexity,GPT2-xl little/lot information uuoo perplexity,GPT2-xl little/lot information uoou perplexity,GPT2-xl little/lot information oouu perplexity,GPT2-xl little/lot information ouuo perplexity,Mistral little/lot information uuoo perplexity,Mistral little/lot information uoou perplexity,Mistral little/lot information oouu perplexity,Mistral little/lot information ouuo perplexity,Llama2-7b little/lot information uuoo perplexity,Llama2-7b little/lot information uoou perplexity,Llama2-7b little/lot information oouu perplexity,Llama2-7b little/lot information ouuo perplexity,OPT-13b little/lot information uuoo perplexity,OPT-13b little/lot information uoou perplexity,OPT-13b little/lot information oouu perplexity,OPT-13b little/lot information ouuo perplexity,underspecified sentence,control sentence,und length in words,control length in words,und word length,control word length,und length in characters,control length in characters,und average concreteness,control average concreteness,und average AoA,control average AoA,und average word frequency,control average word frequency
3,Added compound,CLAIRE,60.60074426997572,64.70669375754899,55.66568451542231,51.84468589743107,24.96549041253039,26.38677430227153,25.18902746394321,24.17826599314139,26.16911171125143,27.121281582743805,26.71846375125683,29.97079043407544,30.96254841436504,27.32955224385968,22.38917824970596,26.429909828753463,56.111051117492245,50.82280663779656,64.29376369185556,73.62193732137902,19.5614083651302,20.41254210240541,23.816745768823736,21.492698238797065,47.70438748860481,47.38931439442088,54.084797590403504,50.55816985893075,23.33078740317932,21.87335463486288,22.227934987857765,23.13206740810838,26.91936630137772,22.78925446012596,22.34443722608256,24.037474908774925,57.1093113633914,51.28929821426568,52.913812345911694,58.10410463073546,19.649799990298607,20.62230275109718,20.77451861341326,19.71972409720648,40.15935273606674,41.53419077152464,40.48664150135252,38.58229171862053,27.181198979778724,29.4544477225464,23.467607165975537,26.556700614710884,31.908030669575947,31.92331773227903,26.54038273735004,30.70807771580645,44.48748783082911,41.7422074076776,38.036010426747126,40.40589949733346,17.709220326192323,18.98016378575727,18.85602829841336,17.436734496627196,36.91465854431291,37.41216526155297,35.39910828910013,34.62495751658196,22.82780427105583,24.118641973898526,22.71555054584681,26.81845835347393,29.89171461689043,27.40908973536226,24.45169114160245,29.76298435739499,40.73399328391939,38.39249345532084,34.050035581593114,37.00431885818304,Do the groundwork first. ,Do the basics groundwork first. ,4,5,5.25,5.4,25,32,2.580633479,2.518506783,9.540953284,8.926762627,0.250048102,0.200144954
3,Added compound,CLAIRE,53.18911799842468,65.75266557720157,56.554344553056445,44.13648472419506,20.08995264999685,22.89168042452345,22.541205755657725,20.51517088637974,29.215986533172234,33.08928925020922,28.90232723794072,34.967099201903146,36.10429931956494,41.10297187037905,28.89145551904352,28.158194439850835,57.6992656156177,64.85097600921726,69.5310300527641,67.66364705914268,15.608867970916052,16.984904545874468,20.48521462687929,18.48580086051697,39.48331929404996,46.24881645242152,49.05581056389337,39.511598327649374,27.038601485666018,28.82544507930129,26.313685089916948,27.454839053118537,30.027093363311444,32.82024251917132,31.17570456064203,26.58202646314386,58.10801133572039,56.98320398401443,53.74493088310306,52.12755148696282,16.47313105669703,17.886727409928703,20.26541829628575,18.002962150768223,31.76202848290489,38.75846213553552,39.96330181497164,33.08931291752166,31.722243958876977,37.527192500010585,26.47352613317656,29.17457039411145,34.93366792744853,40.567670586838304,32.49137515353068,32.62174702675311,41.53921165400937,46.19477371797133,40.034186182516834,40.02231409532244,14.57601771465451,15.677145346198303,16.817830629331826,15.651018033991818,29.178765018677687,33.48486737031581,32.864397118733784,29.14262617983225,23.94967655428854,30.544406797734567,25.46910367264581,27.578024013480064,30.14615414894293,34.84463804268856,28.9312074355384,29.023549648651493,37.93490440386029,40.99341037297823,34.759282382905994,35.34601113778773,Enter the code. ,Enter the twitter code. ,3,4,4.333333333,5.0,16,24,2.500844638,2.900633479,8.661271045,11.03095328,0.333384174,0.250038462
3,Added compound,CLAIRE,25.301804834333577,25.98028051709753,22.07185725216573,21.851540685309697,16.88192695901646,17.051304340907166,16.830951418919497,16.202345433127245,19.71080257669319,21.7475302282783,19.04912192887284,21.7203880699542,20.06608959107123,20.38162287822889,16.44435977767939,17.71885379995699,28.01434508412592,27.88441743595805,32.02853169359592,33.36849623586552,13.059133971618127,13.539812924912184,15.277873734815218,14.534399249137731,19.207449245955043,19.06022953596247,19.75269538147209,19.419094933642032,16.657605954341573,17.724798674072375,17.941105874520535,16.33681304044479,17.103285708314107,16.809777104522265,16.013066978242044,16.6758331107127,27.02533138941712,25.61040818089413,25.9972457229805,25.86090878786508,14.142567679728336,14.443657958241822,14.39950927730704,14.191141492263394,20.325051144249148,20.39218013613964,19.47828993141137,19.59225573724636,20.110266952010715,21.179850457952888,18.0469124563428,20.080911508695337,20.76561497182666,23.097965041076005,18.71322868374088,21.24728989641852,24.868289628442632,26.80493202209355,22.976580765337182,23.69567968775806,12.940539254050968,13.03709316040529,12.91285705494188,12.785246917458617,18.35745226790657,18.55386086562032,17.658083150044728,17.575650403986835,17.21055127803768,18.564918698742016,17.069526828965746,19.17615158947508,18.76675036025568,20.19611588584652,17.367483860290335,19.25785675896026,23.98694645559697,25.48359632016306,21.608922085316333,22.132356952043672,Do not cut the stem from the branch. ,Do not cut the end stem from the branch. ,8,9,3.625,3.555555556,37,41,2.754066739,2.796948213,6.248424017,6.029710237,0.276931817,0.247222078
3,Added compound,CLAIRE,20.714762198028737,21.164787601917528,19.41338251069645,18.763238330484327,13.365979572402953,13.17931830247896,13.529167468393808,14.001009025292634,11.028356064652478,10.863363745731483,10.539196923242397,10.926215769960043,11.56648868793178,11.096677895638852,10.367945584046067,11.09354059336503,18.79197574103848,18.46672684600124,19.71538974580791,20.623104195309548,12.380676182284567,11.92212241163492,12.941005137449345,13.505035686403655,17.112683404672552,17.514468910582078,19.21387523674477,18.5802796126859,10.165828549689756,10.141893427888853,9.461017969522182,9.097992886621888,11.053713845817729,10.359865585661142,10.215653529040503,10.823565936515635,17.638281929551518,17.108134829735366,17.01990408501658,17.092719468647427,12.98643044888607,12.70155823813613,12.628168554534849,12.941927697773352,17.90804995609386,18.17434642425683,17.850668838685333,17.74946138943088,11.371989806548193,11.877715207707723,10.317429485160565,10.890883919886424,11.993759155047844,11.685380131834034,10.779330655032751,11.826549096814972,17.653654769543856,17.48219905722722,16.053104718450644,16.62793762993401,12.177696617173485,11.922250322817924,11.944710035973898,12.296753438699312,17.028448026954425,17.07264042753643,16.994046764852605,17.219757475382156,10.64134925807124,10.81821006268566,10.257512055946847,10.929553301045338,11.42469166795798,11.177557850807052,10.708059836259158,11.503735121599377,16.987281778585775,16.671503995571697,15.12787975675612,15.690158018795255,"6. Flip the breaker back on, pull the chain, and check out your newly-improved fan! ","6. Flip the end breaker back on, pull the chain, and check out your newly-improved fan! ",15,16,4.6,4.5,84,88,2.930506783,2.943600109,7.425609894,7.229009275,0.18106791,0.170347676
3,Added compound,CLAIRE,19.1633772437048,20.60051835624194,19.0470374188894,17.44222707750099,14.715564099403068,15.25693990577768,14.439567497510788,13.505731192218745,12.75812809007452,14.826535636790044,13.953718085723612,13.691350827751036,11.928286448058673,13.126068566137548,11.636354731338276,11.354870041240904,15.905868170175165,17.163006305821288,18.998993525126863,18.442500874464,11.239373487126224,12.007524271012567,13.876348478004791,12.842587542066129,15.803708187780693,17.076104718872955,18.398780297474737,16.63947409663186,12.519127576964474,13.260475523448417,13.043954951044912,12.706180245565545,10.925192047875749,11.32426841908394,10.651261228918564,10.506023276766118,15.4508126414545,16.37820692087957,16.204659499527974,15.312173807795224,12.636881774619097,13.399082487365783,13.305670758203751,12.645386947305887,16.22479693077203,17.55412095214798,17.997052705481018,16.18178832888302,15.034096343902451,15.73181118614944,13.463409334472294,13.832370552775137,13.404274702199071,14.007576609203255,12.533845279357203,12.825284100047128,16.327747996978353,17.79200805100244,15.751759090930626,15.398499903712494,11.700590502587977,12.243682969454245,12.198368853638351,11.694861988577488,15.113156886895606,16.652038866023304,17.145284913591166,15.132475476602712,13.371758304466244,14.355433934858464,13.510581408886411,13.42879632309454,12.116903826104975,12.85862972166452,11.962462415132332,12.038083582797531,15.34723511732447,16.234729878254843,14.35419500634133,14.526836531190206,"For most boards, coursework makes up quite a large percentage of the overall grade. ","For most program boards, coursework makes up quite a large percentage of the overall grade. ",14,15,5.0,5.133333333,84,92,2.616076273,2.670337855,8.004325672,8.017370627,0.145226692,0.13642864
3,Added compound,CLAIRE,49.08675575519463,54.268033210958784,47.37810761467925,43.16640672211734,19.38396748752345,19.82237597686149,19.51368135604984,18.67821575784843,26.14450962935961,27.81155585246351,26.07091044364631,30.70566907748593,23.90399411468614,25.614481204827094,20.688484792125564,22.25105305111536,50.79257135013347,49.33131605462577,59.38754420154969,61.889466679015136,16.32567713824367,16.569020132746825,18.83224346018971,18.204686100701142,37.75559045923698,39.2983538978181,42.52908148922656,38.347009298353264,23.68488032400501,23.18024792030541,23.267882685310774,24.844963785695104,21.35197736383878,21.799317503136184,21.36912975444316,21.624847533505104,50.075364351365415,46.991131698337576,45.92524303549112,47.2058890096473,16.232183182932992,17.041635620900852,17.377606755419315,16.665419692955524,33.695169485421154,38.07679514672781,37.358818596354446,33.79788207266288,27.9371006496055,28.25345103052796,23.357040443104367,26.63845331844715,25.70695455224855,29.936275670904937,23.66448680307141,25.6819358349882,41.25746977868423,42.22825038564207,37.91448767641506,39.34531354635688,14.939501579556996,15.125477840238233,15.600340751070904,15.15739383504361,29.91967163054475,33.11434662967926,32.62851426717276,29.864011569794787,23.342621826638407,24.21007838451724,22.231841101350422,24.84132702230103,22.08409032105329,25.580103742718457,21.8717119670957,22.74510215968857,38.343251857630094,38.22157673932882,32.897134389672345,34.810593487676115,Get your ribs and trim them. ,Get your chest ribs and trim them. ,6,7,3.833333333,4.0,29,35,2.821466812,3.122685839,8.103492534,7.667279315,0.108604188,0.093172764
3,Added compound,CLAIRE,36.42381977264386,38.85567627712426,31.44092354673605,29.8333751129348,23.8503114403148,24.74423798625836,23.62909248790539,23.15958764228065,19.61708464667684,21.584644202311267,19.195317634983454,20.79649196629185,19.695882863317937,19.479548492332224,15.749152981200838,17.698182695645887,39.83982912320348,38.255135436964025,40.99625458652279,45.07990726985,17.781321559522343,18.08809767828849,21.939345684857766,20.767570672738835,26.749746885223747,27.91514887200536,30.461464367722407,28.80574142448124,18.28723925924767,19.04484870187103,16.159746945075955,16.042896573242423,17.300426154607948,16.63183906627708,15.762255487171249,16.900955634975034,35.98065194606813,34.8083029031838,33.30019520977948,35.797403961939175,19.400431629960583,20.00862375211537,22.79002601338325,21.960200119451745,25.615696520331813,26.93950091724357,26.08720089937809,25.947193703153417,21.88047428760527,23.265830202496304,18.52494874521719,20.162428477637263,19.83640777632903,21.77796161427954,17.954940340461377,20.47881751288054,31.744336111272204,31.38635437008701,28.16243093707968,31.21568183171783,16.838055594192532,17.234087559514716,18.72564045590414,18.255316944634178,23.17339594701296,24.32706108123806,23.34778701009003,23.36393557610997,17.961525404836458,19.39265785121864,18.07795743101647,19.79785836795289,18.006756891387337,18.964350195087995,16.479054792282838,18.825191059012063,29.4555572964819,28.72840384578808,25.15625859179588,28.428599368863548,3. Tap on the icon. ,3. Tap on the website icon. ,5,6,3.0,3.666666667,20,28,2.757760174,3.051466812,8.19778144,8.941484534,0.232466636,0.195471835
3,Added compound,CLAIRE,21.428127286204937,21.301811461877488,19.167942123583188,19.13657652874126,13.61157033273748,13.964065020960607,14.088489065497216,13.599847046070291,12.751288972356916,13.180782646387929,12.895594214852272,13.455271420254071,12.339005301401397,12.786252876364744,11.484878046417112,11.489933891457516,18.71032888053537,18.584284659288603,20.534784177091936,20.672273024364305,12.265677848545954,12.536810025110745,14.060171320186145,13.674067630382138,18.234628629891446,17.954204059443605,18.350796426359068,18.354134985341663,11.379624659949272,11.467932835487389,11.232223708415496,10.871253243706123,10.773770625271442,11.329345398871853,11.12925658982823,10.57073115538087,17.11260996516022,17.07788802413741,17.342954945958944,17.393722768887816,12.330350479161105,12.816052910030267,12.62814446823779,12.036565394166958,18.85302995330045,18.779658799862283,18.15851150621281,18.566560899560315,13.304928456237256,13.922968898248262,11.545766867642064,12.2373997136555,12.526517118688568,13.382289474978093,12.306587608818957,12.205103467651735,17.591161582469834,17.83410393361474,16.373006461416143,16.609434141615345,11.346648509093887,11.848207043871517,11.836012870920143,11.323255995848768,17.032524652826943,16.90205169501152,16.671814032565454,17.060372476825737,12.024710597086774,12.436922866507516,11.496639192592252,12.019336333890209,11.73495900847166,12.526087062235613,11.833067147456656,11.50458539131704,16.2712596379207,16.408028186205186,15.246180226850148,15.542533170493163,Pruning after flowering has occurred can weaken the plant and limit its yield. ,Pruning after flowering has occurred can weaken the plant and limit its garden yield. ,13,14,5.076923077,5.142857143,79,86,2.826543679,2.962504845,7.787054949,7.611551024,0.131125376,0.122126719
3,Added compound,CLAIRE,22.74404472755664,20.696176018782168,18.14630258231472,19.64554189817691,13.739075870296046,13.717081120331702,13.401526571756593,13.580480687388247,14.623611567844009,17.2595652828921,14.968826578444569,16.491274310525586,9.893120331945,10.48375891396754,8.967854228132785,9.252689928798643,19.93708105666968,19.99723044549117,21.809839502980207,23.275922394984963,11.386729809464642,11.01886814073612,12.618633973039929,12.712701164363295,17.189272340937286,15.754816374373632,16.407054132405683,18.16574725206984,14.008384831815023,15.239217209806926,13.768601511741045,13.040721033941455,9.111429717316588,9.220300709051571,9.395389744114944,9.03450159180738,18.73991456527414,18.49047765925405,17.422618064654493,18.52243140185685,12.474272074387004,12.549875806762374,13.371713671482125,13.13104228151892,18.1797852807333,16.88423342152704,16.17245842328675,17.657144341635895,16.934163104335727,19.572824021212018,14.688083434012272,15.855730323954605,10.948665357007942,11.8925776461208,10.872227845080264,11.216539082633858,18.855695624914933,18.52101389064008,17.38293151148416,18.256209209818124,11.19248079364631,11.12275230160212,11.470549733037355,11.443122527797868,16.39015236382479,15.188895532690443,14.617567155805128,15.921215238772364,13.788367634429862,16.176931786734468,14.605102786661474,15.649745646438465,10.071150780013792,10.960248449659236,10.734656782020895,10.764057738559258,17.922106762623812,17.591526469452326,16.404069741259196,17.32042208135188,2. Squeeze the juice into a bowl. ,2. Squeeze the pear juice into a bowl. ,7,8,3.857142857,3.875,34,39,2.741257267,3.014850109,7.256763315,6.8496679,0.201780885,0.176581638
3,Added compound,CLAIRE,19.738007487214915,20.328870048387422,18.07750918399768,17.63077287311143,10.471019094122092,10.205151745408736,10.22163224420479,10.337161703357834,12.373177972631208,12.59730058317973,12.432793037823629,13.092694280622275,12.58907086953773,12.362798344506269,10.944484350408883,11.77487627032258,17.213017547152713,16.711638047049462,18.26489039640393,19.21000472825747,9.00416840195087,8.858077256906109,9.939302708261396,9.976543642842255,15.407926985697577,15.87049927222635,17.441832019630354,16.215542745722487,11.323142610083044,11.014132492160174,11.096524448757563,10.798975568599014,11.229797728879552,10.86957899958822,10.60995850016277,11.038712734493698,16.48657251679077,15.835752690003927,15.250015605310232,15.482171122362644,10.033542338133508,10.060847918934885,10.184542347837656,10.246471310698553,16.292994737853224,17.00070095289425,16.411498478301674,15.655410618110864,13.605334388709668,14.289471541452045,12.387815651860006,12.586237802205725,13.66137849059286,13.739642569596985,12.446254864554367,13.084533993513917,16.815926137615534,17.110480356394998,15.958774484914766,15.888418209491087,9.276474797060564,9.107767898005706,9.23484066658868,9.427557836103984,15.394854745776383,15.704199874483436,15.27695948740534,14.70351044836077,11.950506798118878,12.314201067904389,12.069382490254016,11.968935520156542,12.439680802188516,12.52941142423367,11.698980992079068,12.14222541205431,15.568627854812846,15.887493941416738,14.908943665989886,14.92963849917335,"If a broker offers you a special deal, ask about the special conditions. ","If a loan broker offers you a special deal, ask about the special conditions. ",13,14,4.615384615,4.571428571,73,78,2.495774448,2.583219131,6.693653328,6.899106662,0.153865052,0.143145716
